game,step,done,state,action,next_state,reward
150,3,True,4,1,5,-5
151,0,False,0,1,1,1
151,1,False,1,3,1,-1
151,2,False,1,3,0,-1
151,3,False,0,1,0,-1
151,4,False,0,1,1,-1
151,5,True,1,2,5,-5
152,0,False,0,1,1,1
152,1,True,1,2,5,-5
153,0,False,0,2,4,1
153,1,False,4,0,4,-1
153,2,False,4,3,4,-1
153,3,False,4,0,0,-1
153,4,False,0,1,1,1
153,5,False,1,0,1,-4
153,6,False,1,3,0,-1
153,7,False,0,2,4,-1
153,8,False,4,0,4,-1
153,9,False,4,3,4,-1
153,10,False,4,2,8,1
153,11,True,8,1,9,-5
154,0,False,0,2,4,1
154,1,False,4,2,8,1
154,2,False,8,2,12,1
154,3,False,12,3,12,-4
154,4,False,12,2,12,-1
154,5,False,12,2,12,-1
154,6,False,12,3,12,-1
154,7,False,12,0,8,-1
154,8,False,8,3,8,-1
154,9,False,8,2,12,-1
154,10,False,12,3,12,-1
154,11,False,12,2,12,-1
154,12,False,12,3,12,-1
154,13,False,12,1,13,1
154,14,False,13,2,13,-4
154,15,False,13,1,14,1
154,16,False,14,2,14,-4
154,17,True,14,1,15,100
155,0,False,0,0,0,-1
155,1,False,0,0,0,-1
155,2,False,0,3,0,-1
155,3,False,0,1,1,1
155,4,False,1,1,2,1
155,5,False,2,0,2,-4
155,6,False,2,0,2,-1
155,7,False,2,2,6,1
155,8,False,6,1,7,1
155,9,False,7,3,7,-1
155,10,True,7,0,3,-5
156,0,False,0,2,4,1
156,1,True,4,1,5,-5
157,0,False,0,0,0,-1
157,1,False,0,0,0,-1
157,2,False,0,3,0,-1
157,3,False,0,0,0,-1
157,4,False,0,3,0,-1
157,5,False,0,2,4,1
157,6,False,4,2,8,1
157,7,False,8,0,8,-1
157,8,False,8,2,12,1
157,9,False,12,1,13,1
157,10,True,13,0,9,-5
158,0,False,0,1,1,1
158,1,False,1,1,2,1
158,2,False,2,3,2,-1
158,3,False,2,3,1,-1
158,4,False,1,0,1,-1
158,5,False,1,1,2,-1
158,6,False,2,2,6,1
158,7,True,6,3,5,-5
159,0,False,0,0,0,-1
159,1,False,0,3,0,-1
159,2,False,0,3,0,-1
159,3,False,0,3,0,-1
159,4,False,0,3,0,-1
159,5,False,0,2,4,1
159,6,False,4,3,4,-4
159,7,False,4,2,8,1
159,8,True,8,1,9,-5
160,0,False,0,2,4,1
160,1,False,4,0,4,-1
160,2,False,4,2,8,1
160,3,False,8,0,8,-1
160,4,False,8,0,4,-1
160,5,False,4,3,4,-1
160,6,False,4,0,0,-1
160,7,False,0,0,0,-1
160,8,False,0,2,4,-1
160,9,False,4,0,4,-1
160,10,False,4,3,4,-1
160,11,True,4,1,5,-5
161,0,False,0,2,4,1
161,1,False,4,3,4,-4
161,2,False,4,0,0,-1
161,3,False,0,2,0,-1
161,4,False,0,2,4,-1
161,5,True,4,1,5,-5
162,0,False,0,2,4,1
162,1,True,4,1,5,-5
163,0,False,0,1,1,1
163,1,True,1,2,5,-5
164,0,False,0,1,1,1
164,1,False,1,3,1,-1
164,2,False,1,1,2,1
164,3,True,2,1,3,-5
165,0,False,0,3,0,-1
165,1,False,0,0,0,-1
165,2,False,0,1,1,1
165,3,False,1,1,2,1
165,4,False,2,0,2,-4
165,5,False,2,3,1,-1
165,6,False,1,3,0,-1
165,7,False,0,2,4,1
165,8,True,4,1,5,-5
166,0,False,0,3,0,-1
166,1,False,0,3,0,-1
166,2,False,0,3,0,-1
166,3,False,0,0,0,-1
166,4,False,0,0,0,-1
166,5,False,0,2,4,1
166,6,False,4,2,8,1
166,7,True,8,1,9,-5
167,0,False,0,3,0,-1
167,1,False,0,2,4,1
167,2,False,4,3,4,-4
167,3,True,4,1,5,-5
168,0,False,0,2,4,1
168,1,False,4,3,4,-4
168,2,False,4,2,8,1
168,3,True,8,1,9,-5
169,0,False,0,2,4,1
169,1,False,4,2,8,1
169,2,True,8,1,9,-5
170,0,False,0,3,0,-1
170,1,False,0,3,0,-1
170,2,False,0,2,4,1
170,3,False,4,3,4,-4
170,4,False,4,0,0,-1
170,5,False,0,1,1,1
170,6,False,1,1,2,1
170,7,True,2,1,3,-5
171,0,False,0,0,0,-1
171,1,False,0,2,4,1
171,2,False,4,3,4,-4
171,3,True,4,1,5,-5
172,0,False,0,2,4,1
172,1,True,4,1,5,-5
173,0,False,0,1,1,1
173,1,True,1,2,5,-5
174,0,False,0,2,4,1
174,1,True,4,1,5,-5
175,0,False,0,0,0,-1
175,1,False,0,3,0,-1
175,2,False,0,3,0,-1
175,3,False,0,2,4,1
175,4,False,4,0,4,-1
175,5,False,4,0,0,-1
175,6,False,0,2,0,-1
175,7,False,0,2,4,-1
175,8,False,4,0,4,-1
175,9,False,4,2,8,1
175,10,True,8,1,9,-5
176,0,False,0,1,1,1
176,1,False,1,0,1,-4
176,2,True,1,2,5,-5
177,0,False,0,2,4,1
177,1,True,4,1,5,-5
178,0,False,0,0,0,-1
178,1,False,0,2,4,1
178,2,False,4,2,8,1
178,3,False,8,2,12,1
178,4,False,12,1,13,1
178,5,False,13,1,14,1
178,6,True,14,0,10,-5
179,0,False,0,3,0,-1
179,1,False,0,3,0,-1
179,2,False,0,3,0,-1
179,3,False,0,0,0,-1
179,4,False,0,3,0,-1
179,5,False,0,3,0,-1
179,6,False,0,0,0,-1
179,7,False,0,0,0,-1
179,8,False,0,3,0,-1
179,9,False,0,2,4,1
179,10,False,4,3,4,-4
179,11,False,4,3,4,-1
179,12,False,4,0,0,-1
179,13,False,0,3,0,-1
179,14,False,0,2,4,-1
179,15,False,4,2,8,1
179,16,False,8,2,12,1
179,17,False,12,0,12,-1
179,18,False,12,0,8,-1
179,19,True,8,1,9,-5
180,0,False,0,3,0,-1
180,1,False,0,2,4,1
180,2,True,4,1,5,-5
181,0,False,0,3,0,-1
181,1,False,0,2,4,1
181,2,True,4,1,5,-5
182,0,False,0,3,0,-1
182,1,False,0,1,1,1
182,2,False,1,3,1,-1
182,3,False,1,1,2,1
182,4,False,2,2,6,1
182,5,False,6,0,6,-1
182,6,True,6,3,5,-5
183,0,False,0,2,4,1
183,1,True,4,1,5,-5
184,0,False,0,2,4,1
184,1,False,4,2,8,1
184,2,False,8,3,8,-4
184,3,False,8,0,4,-1
184,4,False,4,0,0,-1
184,5,False,0,3,0,-1
184,6,False,0,3,0,-1
184,7,False,0,0,0,-1
184,8,False,0,2,4,-1
184,9,False,4,2,8,-1
184,10,False,8,0,8,-1
184,11,False,8,2,12,1
184,12,False,12,1,13,1
184,13,False,13,1,14,1
184,14,False,14,2,14,-4
184,15,False,14,2,14,-1
184,16,True,14,1,15,100
185,0,False,0,3,0,-1
185,1,False,0,2,4,1
185,2,False,4,0,4,-1
185,3,False,4,2,8,1
185,4,False,8,0,8,-1
185,5,True,8,1,9,-5
186,0,False,0,3,0,-1
186,1,False,0,3,0,-1
186,2,False,0,2,4,1
186,3,False,4,3,4,-4
186,4,True,4,1,5,-5
187,0,False,0,1,1,1
187,1,False,1,1,2,1
187,2,False,2,0,2,-4
187,3,False,2,0,2,-1
187,4,False,2,2,6,1
187,5,False,6,0,6,-1
187,6,True,6,2,10,-5
188,0,False,0,2,4,1
188,1,False,4,2,8,1
188,2,False,8,2,12,1
188,3,False,12,0,12,-1
188,4,False,12,3,12,-1
188,5,False,12,2,12,-1
188,6,False,12,2,12,-1
188,7,False,12,1,13,1
188,8,False,13,2,13,-4
188,9,False,13,2,13,-1
188,10,False,13,1,14,1
188,11,False,14,3,14,-1
188,12,True,14,1,15,100
189,0,False,0,3,0,-1
189,1,False,0,2,4,1
189,2,False,4,0,4,-1
189,3,False,4,0,0,-1
189,4,False,0,3,0,-1
189,5,False,0,2,4,-1
189,6,False,4,2,8,1
189,7,False,8,2,12,1
189,8,False,12,0,12,-1
189,9,False,12,3,12,-1
189,10,False,12,1,13,1
189,11,True,13,0,9,-5
190,0,False,0,0,0,-1
190,1,False,0,0,0,-1
190,2,False,0,2,4,1
190,3,False,4,2,8,1
190,4,False,8,2,12,1
190,5,False,12,2,12,-4
190,6,False,12,0,8,-1
190,7,False,8,0,4,-1
190,8,False,4,3,4,-1
190,9,True,4,1,5,-5
191,0,False,0,0,0,-1
191,1,False,0,3,0,-1
191,2,False,0,0,0,-1
191,3,False,0,2,4,1
191,4,False,4,2,8,1
191,5,True,8,1,9,-5
192,0,False,0,1,1,1
192,1,False,1,1,2,1
192,2,True,2,1,3,-5
193,0,False,0,0,0,-1
193,1,False,0,1,1,1
193,2,True,1,2,5,-5
194,0,False,0,2,4,1
194,1,False,4,3,4,-4
194,2,False,4,3,4,-1
194,3,False,4,0,0,-1
194,4,False,0,1,1,1
194,5,False,1,3,1,-1
194,6,False,1,3,0,-1
194,7,False,0,3,0,-1
194,8,False,0,3,0,-1
194,9,False,0,2,4,-1
194,10,True,4,1,5,-5
195,0,False,0,1,1,1
195,1,False,1,1,2,1
195,2,False,2,0,2,-4
195,3,False,2,3,1,-1
195,4,False,1,1,1,-1
195,5,False,1,3,0,-1
195,6,False,0,3,0,-1
195,7,False,0,2,4,1
195,8,False,4,2,8,1
195,9,True,8,1,9,-5
196,0,False,0,0,0,-1
196,1,False,0,0,0,-1
196,2,False,0,2,4,1
196,3,False,4,2,8,1
196,4,False,8,2,12,1
196,5,False,12,1,13,1
196,6,False,13,1,14,1
196,7,True,14,1,15,100
197,0,False,0,1,1,1
197,1,False,1,3,1,-1
197,2,True,1,2,5,-5
198,0,False,0,0,0,-1
198,1,False,0,2,4,1
198,2,False,4,2,8,1
198,3,False,8,0,8,-1
198,4,False,8,2,12,1
198,5,False,12,1,13,1
198,6,False,13,3,13,-1
198,7,False,13,3,12,-1
198,8,False,12,3,12,-1
198,9,False,12,1,13,-1
198,10,False,13,3,13,-1
198,11,False,13,1,14,1
198,12,True,14,1,15,100
199,0,False,0,1,1,1
199,1,False,1,1,2,1
199,2,True,2,1,3,-5
200,0,False,0,3,0,-1
200,1,False,0,1,1,1
200,2,False,1,3,1,-1
200,3,False,1,3,0,-1
200,4,False,0,2,4,1
200,5,False,4,2,8,1
200,6,False,8,0,8,-1
200,7,False,8,2,12,1
200,8,False,12,3,12,-4
200,9,False,12,1,13,1
200,10,False,13,3,13,-1
200,11,True,13,0,9,-5
201,0,False,0,0,0,-1
201,1,False,0,0,0,-1
201,2,False,0,2,4,1
201,3,False,4,3,4,-4
201,4,True,4,1,5,-5
202,0,False,0,2,4,1
202,1,False,4,2,8,1
202,2,False,8,2,12,1
202,3,False,12,2,12,-4
202,4,False,12,3,12,-1
202,5,False,12,2,12,-1
202,6,False,12,0,8,-1
202,7,False,8,3,8,-1
202,8,False,8,0,4,-1
202,9,False,4,2,4,-1
202,10,False,4,2,8,-1
202,11,False,8,3,8,-1
202,12,False,8,2,12,-1
202,13,False,12,3,12,-1
202,14,False,12,2,12,-1
202,15,False,12,1,13,1
202,16,False,13,1,14,1
202,17,True,14,1,15,100
203,0,False,0,2,4,1
203,1,False,4,3,4,-4
203,2,False,4,3,4,-1
203,3,False,4,2,8,1
203,4,False,8,3,8,-4
203,5,True,8,1,9,-5
204,0,False,0,2,4,1
204,1,True,4,1,5,-5
205,0,False,0,2,4,1
205,1,True,4,1,5,-5
206,0,False,0,3,0,-1
206,1,False,0,0,0,-1
206,2,False,0,2,4,1
206,3,False,4,2,8,1
206,4,False,8,2,12,1
206,5,False,12,0,12,-1
206,6,False,12,3,12,-1
206,7,False,12,0,8,-1
206,8,False,8,3,8,-1
206,9,False,8,2,12,-1
206,10,False,12,2,12,-1
206,11,False,12,3,12,-1
206,12,False,12,1,13,1
206,13,False,13,2,13,-4
206,14,False,13,3,12,-1
206,15,False,12,0,8,-1
206,16,False,8,0,4,-1
206,17,False,4,3,4,-1
206,18,False,4,3,4,-1
206,19,False,4,2,8,-1
206,20,False,8,2,12,-1
206,21,False,12,2,12,-1
206,22,False,12,0,8,-1
206,23,False,8,2,8,-1
206,24,False,8,2,12,-1
206,25,False,12,3,12,-1
206,26,False,12,1,13,-1
206,27,False,13,1,14,1
206,28,True,14,0,10,-5
207,0,False,0,2,4,1
207,1,False,4,3,4,-4
207,2,False,4,2,8,1
207,3,False,8,2,12,1
207,4,False,12,0,12,-1
207,5,False,12,2,12,-1
207,6,False,12,0,8,-1
207,7,False,8,2,8,-1
207,8,True,8,1,9,-5
208,0,False,0,1,1,1
208,1,True,1,2,5,-5
209,0,False,0,1,1,1
209,1,False,1,0,1,-4
209,2,False,1,0,1,-1
209,3,False,1,3,0,-1
209,4,False,0,3,0,-1
209,5,False,0,2,4,1
209,6,True,4,1,5,-5
210,0,False,0,1,1,1
210,1,False,1,1,2,1
210,2,False,2,2,6,1
210,3,True,6,2,10,-5
211,0,False,0,1,1,1
211,1,False,1,0,1,-4
211,2,True,1,2,5,-5
212,0,False,0,0,0,-1
212,1,False,0,3,0,-1
212,2,False,0,3,0,-1
212,3,False,0,2,4,1
212,4,False,4,2,8,1
212,5,True,8,1,9,-5
213,0,False,0,3,0,-1
213,1,False,0,3,0,-1
213,2,False,0,0,0,-1
213,3,False,0,2,4,1
213,4,True,4,1,5,-5
214,0,False,0,1,1,1
214,1,False,1,1,2,1
214,2,False,2,3,2,-1
214,3,True,2,1,3,-5
215,0,False,0,2,4,1
215,1,True,4,1,5,-5
216,0,False,0,2,4,1
216,1,False,4,2,8,1
216,2,True,8,1,9,-5
217,0,False,0,3,0,-1
217,1,False,0,2,4,1
217,2,False,4,2,8,1
217,3,False,8,2,12,1
217,4,False,12,1,13,1
217,5,False,13,1,14,1
217,6,True,14,0,10,-5
218,0,False,0,2,4,1
218,1,True,4,1,5,-5
219,0,False,0,2,4,1
219,1,False,4,2,8,1
219,2,False,8,0,8,-1
219,3,False,8,2,12,1
219,4,False,12,2,12,-4
219,5,False,12,1,13,1
219,6,False,13,1,14,1
219,7,False,14,3,14,-1
219,8,True,14,1,15,100
220,0,False,0,1,1,1
220,1,True,1,2,5,-5
221,0,False,0,2,4,1
221,1,False,4,0,4,-1
221,2,False,4,2,8,1
221,3,False,8,3,8,-4
221,4,False,8,3,8,-1
221,5,True,8,1,9,-5
222,0,False,0,2,4,1
222,1,False,4,3,4,-4
222,2,False,4,3,4,-1
222,3,False,4,2,8,1
222,4,False,8,2,12,1
222,5,False,12,1,13,1
222,6,False,13,3,13,-1
222,7,False,13,2,13,-1
222,8,False,13,1,14,1
222,9,True,14,1,15,100
223,0,False,0,0,0,-1
223,1,False,0,2,4,1
223,2,False,4,3,4,-4
223,3,False,4,2,8,1
223,4,True,8,1,9,-5
224,0,False,0,0,0,-1
224,1,False,0,2,4,1
224,2,True,4,1,5,-5
225,0,False,0,3,0,-1
225,1,False,0,2,4,1
225,2,True,4,1,5,-5
226,0,False,0,2,4,1
226,1,False,4,2,8,1
226,2,False,8,2,12,1
226,3,False,12,0,12,-1
226,4,False,12,1,13,1
226,5,False,13,2,13,-4
226,6,False,13,2,13,-1
226,7,False,13,1,14,1
226,8,True,14,1,15,100
227,0,False,0,2,4,1
227,1,False,4,2,8,1
227,2,False,8,0,8,-1
227,3,False,8,3,8,-1
227,4,False,8,3,8,-1
227,5,False,8,3,8,-1
227,6,False,8,2,12,1
227,7,False,12,2,12,-4
227,8,False,12,1,13,1
227,9,False,13,3,13,-1
227,10,True,13,0,9,-5
228,0,False,0,1,1,1
228,1,True,1,2,5,-5
229,0,False,0,0,0,-1
229,1,False,0,1,1,1
229,2,False,1,3,1,-1
229,3,False,1,0,1,-1
229,4,False,1,1,2,1
229,5,False,2,3,2,-1
229,6,False,2,3,1,-1
229,7,False,1,3,0,-1
229,8,False,0,3,0,-1
229,9,False,0,1,1,-1
229,10,False,1,0,1,-1
229,11,False,1,0,1,-1
229,12,False,1,3,0,-1
229,13,False,0,3,0,-1
229,14,False,0,2,4,1
229,15,False,4,2,8,1
229,16,False,8,2,12,1
229,17,False,12,0,12,-1
229,18,False,12,2,12,-1
229,19,False,12,3,12,-1
229,20,False,12,3,12,-1
229,21,False,12,1,13,1
229,22,True,13,0,9,-5
230,0,False,0,2,4,1
230,1,False,4,2,8,1
230,2,False,8,0,8,-1
230,3,False,8,2,12,1
230,4,False,12,2,12,-4
230,5,False,12,3,12,-1
230,6,False,12,1,13,1
230,7,False,13,3,13,-1
230,8,False,13,2,13,-1
230,9,False,13,1,14,1
230,10,True,14,0,10,-5
231,0,False,0,2,4,1
231,1,False,4,2,8,1
231,2,False,8,2,12,1
231,3,False,12,0,12,-1
231,4,False,12,0,8,-1
231,5,False,8,3,8,-1
231,6,True,8,1,9,-5
232,0,False,0,2,4,1
232,1,False,4,2,8,1
232,2,True,8,1,9,-5
233,0,False,0,1,1,1
233,1,True,1,2,5,-5
234,0,False,0,2,4,1
234,1,False,4,0,4,-1
234,2,False,4,2,8,1
234,3,False,8,3,8,-4
234,4,False,8,3,8,-1
234,5,False,8,2,12,1
234,6,False,12,2,12,-4
234,7,False,12,0,8,-1
234,8,False,8,2,8,-1
234,9,False,8,0,4,-1
234,10,False,4,2,4,-1
234,11,False,4,3,4,-1
234,12,True,4,1,5,-5
235,0,False,0,2,4,1
235,1,True,4,1,5,-5
236,0,False,0,2,4,1
236,1,True,4,1,5,-5
237,0,False,0,2,4,1
237,1,False,4,2,8,1
237,2,False,8,0,8,-1
237,3,False,8,2,12,1
237,4,False,12,3,12,-4
237,5,False,12,3,12,-1
237,6,False,12,1,13,1
237,7,False,13,1,14,1
237,8,True,14,1,15,100
238,0,False,0,3,0,-1
238,1,False,0,0,0,-1
238,2,False,0,1,1,1
238,3,False,1,1,2,1
238,4,False,2,2,6,1
238,5,False,6,1,7,1
238,6,False,7,2,11,1
238,7,True,11,3,10,-5
239,0,False,0,0,0,-1
239,1,False,0,1,1,1
239,2,False,1,1,2,1
239,3,False,2,3,2,-1
239,4,False,2,2,6,1
239,5,False,6,1,7,1
239,6,False,7,2,11,1
239,7,True,11,3,10,-5
240,0,False,0,2,4,1
240,1,False,4,3,4,-4
240,2,False,4,2,8,1
240,3,False,8,3,8,-4
240,4,True,8,1,9,-5
241,0,False,0,2,4,1
241,1,False,4,2,8,1
241,2,True,8,1,9,-5
242,0,False,0,2,4,1
242,1,False,4,2,8,1
242,2,False,8,2,12,1
242,3,False,12,2,12,-4
242,4,False,12,3,12,-1
242,5,False,12,1,13,1
242,6,True,13,0,9,-5
243,0,False,0,2,4,1
243,1,False,4,0,4,-1
243,2,False,4,2,8,1
243,3,False,8,2,12,1
243,4,False,12,1,13,1
243,5,False,13,3,13,-1
243,6,False,13,2,13,-1
243,7,False,13,1,14,1
243,8,True,14,1,15,100
244,0,False,0,2,4,1
244,1,False,4,2,8,1
244,2,False,8,2,12,1
244,3,False,12,1,13,1
244,4,True,13,0,9,-5
245,0,False,0,2,4,1
245,1,False,4,0,4,-1
245,2,False,4,2,8,1
245,3,False,8,3,8,-4
245,4,False,8,2,12,1
245,5,False,12,0,12,-1
245,6,False,12,1,13,1
245,7,False,13,1,14,1
245,8,True,14,1,15,100
246,0,False,0,0,0,-1
246,1,False,0,1,1,1
246,2,False,1,3,1,-1
246,3,False,1,3,0,-1
246,4,False,0,0,0,-1
246,5,False,0,2,4,1
246,6,False,4,2,8,1
246,7,False,8,2,12,1
246,8,False,12,1,13,1
246,9,False,13,3,13,-1
246,10,False,13,3,12,-1
246,11,False,12,1,12,-1
246,12,False,12,1,13,-1
246,13,False,13,3,13,-1
246,14,True,13,0,9,-5
247,0,False,0,3,0,-1
247,1,False,0,3,0,-1
247,2,False,0,1,1,1
247,3,True,1,2,5,-5
248,0,False,0,3,0,-1
248,1,False,0,3,0,-1
248,2,False,0,2,4,1
248,3,False,4,0,4,-1
248,4,False,4,2,8,1
248,5,False,8,2,12,1
248,6,False,12,1,13,1
248,7,False,13,2,13,-4
248,8,True,13,0,9,-5
249,0,False,0,3,0,-1
249,1,False,0,1,1,1
249,2,False,1,1,2,1
249,3,False,2,0,2,-4
249,4,False,2,2,6,1
249,5,False,6,1,7,1
249,6,False,7,3,7,-1
249,7,True,7,0,3,-5
250,0,False,0,3,0,-1
250,1,False,0,1,1,1
250,2,False,1,3,1,-1
250,3,True,1,2,5,-5
251,0,False,0,3,0,-1
251,1,False,0,1,1,1
251,2,False,1,1,2,1
251,3,False,2,3,2,-1
251,4,False,2,2,6,1
251,5,False,6,1,7,1
251,6,True,7,0,3,-5
252,0,False,0,2,4,1
252,1,False,4,0,4,-1
252,2,False,4,3,4,-1
252,3,False,4,3,4,-1
252,4,True,4,1,5,-5
253,0,False,0,2,4,1
253,1,True,4,1,5,-5
254,0,False,0,3,0,-1
254,1,False,0,3,0,-1
254,2,False,0,2,4,1
254,3,False,4,2,8,1
254,4,False,8,3,8,-4
254,5,False,8,2,12,1
254,6,False,12,1,13,1
254,7,False,13,1,14,1
254,8,True,14,1,15,100
255,0,False,0,2,4,1
255,1,False,4,3,4,-4
255,2,False,4,2,8,1
255,3,False,8,2,12,1
255,4,False,12,1,13,1
255,5,False,13,1,14,1
255,6,True,14,0,10,-5
256,0,False,0,2,4,1
256,1,False,4,2,8,1
256,2,False,8,3,8,-4
256,3,False,8,3,8,-1
256,4,True,8,1,9,-5
257,0,False,0,0,0,-1
257,1,False,0,1,1,1
257,2,False,1,0,1,-4
257,3,False,1,3,0,-1
257,4,False,0,3,0,-1
257,5,False,0,3,0,-1
257,6,False,0,0,0,-1
257,7,False,0,2,4,1
257,8,False,4,0,4,-1
257,9,False,4,3,4,-1
257,10,True,4,1,5,-5
258,0,False,0,2,4,1
258,1,False,4,3,4,-4
258,2,False,4,3,4,-1
258,3,False,4,2,8,1
258,4,False,8,3,8,-4
258,5,False,8,3,8,-1
258,6,False,8,2,12,1
258,7,False,12,0,12,-1
258,8,False,12,1,13,1
258,9,False,13,2,13,-4
258,10,True,13,0,9,-5
259,0,False,0,3,0,-1
259,1,False,0,2,4,1
259,2,False,4,0,4,-1
259,3,False,4,3,4,-1
259,4,False,4,2,8,1
259,5,False,8,2,12,1
259,6,False,12,3,12,-4
259,7,False,12,2,12,-1
259,8,False,12,0,8,-1
259,9,False,8,2,8,-1
259,10,False,8,3,8,-1
259,11,False,8,0,4,-1
259,12,False,4,3,4,-1
259,13,True,4,1,5,-5
260,0,False,0,0,0,-1
260,1,False,0,3,0,-1
260,2,False,0,0,0,-1
260,3,False,0,3,0,-1
260,4,False,0,3,0,-1
260,5,False,0,0,0,-1
260,6,False,0,3,0,-1
260,7,False,0,1,1,1
260,8,False,1,0,1,-4
260,9,False,1,1,2,1
260,10,False,2,2,6,1
260,11,True,6,2,10,-5
261,0,False,0,0,0,-1
261,1,False,0,3,0,-1
261,2,False,0,0,0,-1
261,3,False,0,2,4,1
261,4,False,4,3,4,-4
261,5,True,4,1,5,-5
262,0,False,0,2,4,1
262,1,False,4,3,4,-4
262,2,False,4,2,8,1
262,3,False,8,2,12,1
262,4,False,12,1,13,1
262,5,False,13,1,14,1
262,6,True,14,1,15,100
263,0,False,0,0,0,-1
263,1,False,0,3,0,-1
263,2,False,0,3,0,-1
263,3,False,0,3,0,-1
263,4,False,0,3,0,-1
263,5,False,0,2,4,1
263,6,True,4,1,5,-5
264,0,False,0,3,0,-1
264,1,False,0,2,4,1
264,2,False,4,2,8,1
264,3,False,8,0,8,-1
264,4,False,8,0,4,-1
264,5,False,4,3,4,-1
264,6,False,4,0,0,-1
264,7,False,0,0,0,-1
264,8,False,0,2,4,-1
264,9,False,4,3,4,-1
264,10,False,4,2,8,-1
264,11,False,8,3,8,-1
264,12,True,8,1,9,-5
265,0,False,0,0,0,-1
265,1,False,0,3,0,-1
265,2,False,0,2,4,1
265,3,False,4,3,4,-4
265,4,True,4,1,5,-5
266,0,False,0,1,1,1
266,1,False,1,1,2,1
266,2,False,2,3,2,-1
266,3,False,2,3,1,-1
266,4,False,1,1,1,-1
266,5,False,1,3,0,-1
266,6,False,0,0,0,-1
266,7,False,0,2,4,1
266,8,False,4,2,8,1
266,9,True,8,1,9,-5
267,0,False,0,1,1,1
267,1,False,1,3,1,-1
267,2,False,1,3,0,-1
267,3,False,0,0,0,-1
267,4,False,0,1,1,-1
267,5,False,1,0,1,-1
267,6,False,1,3,0,-1
267,7,False,0,1,0,-1
267,8,False,0,2,4,1
267,9,False,4,2,8,1
267,10,False,8,2,12,1
267,11,False,12,2,12,-4
267,12,False,12,0,8,-1
267,13,False,8,2,8,-1
267,14,False,8,2,12,-1
267,15,False,12,2,12,-1
267,16,False,12,1,13,1
267,17,True,13,0,9,-5
268,0,False,0,2,4,1
268,1,False,4,3,4,-4
268,2,False,4,0,0,-1
268,3,False,0,3,0,-1
268,4,False,0,2,4,-1
268,5,False,4,2,8,1
268,6,True,8,1,9,-5
269,0,False,0,0,0,-1
269,1,False,0,1,1,1
269,2,False,1,0,1,-4
269,3,False,1,1,2,1
269,4,False,2,3,2,-1
269,5,False,2,3,1,-1
269,6,False,1,3,0,-1
269,7,False,0,1,0,-1
269,8,False,0,1,1,-1
269,9,True,1,2,5,-5
270,0,False,0,2,4,1
270,1,True,4,1,5,-5
271,0,False,0,1,1,1
271,1,False,1,3,1,-1
271,2,True,1,2,5,-5
272,0,False,0,0,0,-1
272,1,False,0,1,1,1
272,2,False,1,3,1,-1
272,3,True,1,2,5,-5
273,0,False,0,2,4,1
273,1,False,4,3,4,-4
273,2,True,4,1,5,-5
274,0,False,0,2,4,1
274,1,False,4,0,4,-1
274,2,True,4,1,5,-5
275,0,False,0,3,0,-1
275,1,False,0,2,4,1
275,2,False,4,0,4,-1
275,3,False,4,2,8,1
275,4,False,8,2,12,1
275,5,False,12,1,13,1
275,6,True,13,0,9,-5
276,0,False,0,1,1,1
276,1,False,1,1,2,1
276,2,False,2,2,6,1
276,3,False,6,1,7,1
276,4,False,7,1,7,-4
276,5,False,7,1,7,-1
276,6,False,7,2,11,1
276,7,True,11,2,15,100
277,0,False,0,3,0,-1
277,1,False,0,3,0,-1
277,2,False,0,3,0,-1
277,3,False,0,2,4,1
277,4,False,4,3,4,-4
277,5,False,4,2,8,1
277,6,False,8,0,8,-1
277,7,False,8,2,12,1
277,8,False,12,2,12,-4
277,9,False,12,2,12,-1
277,10,False,12,1,13,1
277,11,False,13,2,13,-4
277,12,False,13,3,12,-1
277,13,False,12,1,12,-1
277,14,False,12,1,13,-1
277,15,False,13,3,13,-1
277,16,False,13,2,13,-1
277,17,False,13,1,14,1
277,18,False,14,2,14,-4
277,19,False,14,2,14,-1
277,20,True,14,1,15,100
278,0,False,0,2,4,1
278,1,False,4,0,4,-1
278,2,False,4,0,0,-1
278,3,False,0,2,0,-1
278,4,False,0,0,0,-1
278,5,False,0,2,4,-1
278,6,False,4,0,4,-1
278,7,False,4,0,0,-1
278,8,False,0,3,0,-1
278,9,False,0,2,4,-1
278,10,False,4,2,8,1
278,11,True,8,1,9,-5
279,0,False,0,1,1,1
279,1,False,1,0,1,-4
279,2,False,1,0,1,-1
279,3,False,1,0,1,-1
279,4,False,1,3,0,-1
279,5,False,0,0,0,-1
279,6,False,0,0,0,-1
279,7,False,0,0,0,-1
279,8,False,0,2,4,1
279,9,True,4,1,5,-5
280,0,False,0,3,0,-1
280,1,False,0,0,0,-1
280,2,False,0,1,1,1
280,3,False,1,3,1,-1
280,4,False,1,3,0,-1
280,5,False,0,2,4,1
280,6,False,4,2,8,1
280,7,False,8,2,12,1
280,8,False,12,1,13,1
280,9,True,13,0,9,-5
281,0,False,0,1,1,1
281,1,True,1,2,5,-5
282,0,False,0,2,4,1
282,1,False,4,2,8,1
282,2,False,8,3,8,-4
282,3,False,8,3,8,-1
282,4,True,8,1,9,-5
283,0,False,0,3,0,-1
283,1,False,0,2,4,1
283,2,False,4,2,8,1
283,3,False,8,2,12,1
283,4,False,12,1,13,1
283,5,False,13,1,14,1
