game,step,done,state,action,next_state,reward
26,44,False,27,3,26,1
26,45,False,26,0,8,1
26,46,False,8,3,7,1
26,47,False,7,3,6,1
26,48,False,6,2,24,1
26,49,False,24,2,42,1
26,50,False,42,2,60,1
26,51,False,60,2,78,-1
26,52,False,78,1,79,-1
26,53,False,79,1,80,-1
26,54,False,80,1,81,-1
26,55,False,81,2,99,-1
26,56,False,99,3,98,-1
26,57,False,98,2,116,-1
26,58,False,116,1,117,-1
26,59,False,117,1,118,-1
26,60,False,118,1,119,-1
26,61,False,119,1,120,-1
26,62,False,120,0,102,-1
26,63,False,102,0,84,-1
26,64,False,84,0,66,-1
26,65,False,66,3,65,-1
26,66,False,65,3,64,-1
26,67,False,64,0,46,-1
26,68,False,46,1,47,-1
26,69,False,47,0,29,-1
26,70,False,29,0,11,-1
26,71,False,11,3,10,-1
26,72,False,10,3,9,-1
26,73,False,9,2,27,-1
26,74,False,27,3,26,-1
26,75,False,26,0,8,-1
26,76,False,8,3,7,-1
26,77,False,7,3,6,-1
26,78,False,6,2,24,-1
26,79,False,24,2,42,-1
26,80,False,42,2,60,-1
26,81,False,60,2,78,-1
26,82,False,78,1,79,-1
26,83,False,79,1,80,-1
26,84,False,80,1,81,-1
26,85,False,81,2,99,-1
26,86,False,99,3,98,-1
26,87,False,98,2,116,-1
26,88,False,116,1,117,-1
26,89,False,117,1,118,-1
26,90,False,118,1,119,-1
26,91,False,119,1,120,-1
26,92,False,120,0,102,-1
26,93,False,102,0,84,-1
26,94,False,84,0,66,-1
26,95,False,66,3,65,-1
26,96,False,65,3,64,-1
26,97,False,64,0,46,-1
26,98,False,46,1,47,-1
26,99,False,47,0,29,-1
26,100,False,29,0,11,-1
26,101,False,11,3,10,-1
26,102,False,10,3,9,-1
26,103,False,9,2,27,-1
26,104,False,27,3,26,-1
26,105,False,26,0,8,-1
26,106,False,8,3,7,-1
26,107,False,7,3,6,-1
26,108,False,6,2,24,-1
26,109,False,24,2,42,-1
26,110,False,42,2,60,-1
26,111,False,60,2,78,-1
26,112,False,78,1,79,-1
26,113,False,79,1,80,-1
26,114,False,80,1,81,-1
26,115,False,81,2,99,-1
26,116,False,99,3,98,-1
26,117,False,98,2,116,-1
26,118,False,116,1,117,-1
26,119,False,117,1,118,-1
26,120,False,118,1,119,-1
26,121,False,119,1,120,-1
26,122,False,120,0,102,-1
26,123,False,102,0,84,-1
26,124,False,84,0,66,-1
26,125,False,66,3,65,-1
26,126,False,65,3,64,-1
26,127,False,64,0,46,-1
26,128,False,46,1,47,-1
26,129,False,47,0,29,-1
26,130,False,29,0,11,-1
26,131,False,11,3,10,-1
26,132,False,10,3,9,-1
26,133,False,9,2,27,-1
26,134,False,27,3,26,-1
26,135,False,26,0,8,-1
26,136,False,8,3,7,-1
26,137,False,7,3,6,-1
26,138,False,6,1,6,-1
26,139,False,6,0,6,-1
26,140,False,6,2,24,-1
26,141,True,24,1,25,-5
27,0,False,0,2,18,1
27,1,False,18,2,36,1
27,2,False,36,1,37,1
27,3,False,37,0,19,1
27,4,False,19,0,1,1
27,5,False,1,1,2,1
27,6,False,2,1,3,1
27,7,False,3,1,4,1
27,8,False,4,2,22,1
27,9,False,22,3,21,1
27,10,False,21,3,20,1
27,11,False,20,2,38,1
27,12,False,38,2,56,1
27,13,False,56,2,74,1
27,14,False,74,2,92,1
27,15,False,92,2,110,1
27,16,False,110,1,111,1
27,17,False,111,0,93,1
27,18,False,93,0,75,1
27,19,False,75,1,76,1
27,20,False,76,1,77,1
27,21,False,77,1,78,1
27,22,False,78,1,79,1
27,23,False,79,1,80,1
27,24,False,80,1,81,1
27,25,False,81,2,99,1
27,26,False,99,3,98,1
27,27,False,98,2,116,1
27,28,False,116,1,117,1
27,29,False,117,1,118,1
27,30,False,118,1,119,1
27,31,False,119,1,120,1
27,32,False,120,0,102,1
27,33,False,102,0,84,1
27,34,False,84,0,66,1
27,35,False,66,3,65,1
27,36,False,65,3,64,1
27,37,False,64,0,46,1
27,38,False,46,1,47,1
27,39,False,47,0,29,1
27,40,False,29,0,11,1
27,41,False,11,3,10,1
27,42,False,10,3,9,1
27,43,False,9,2,27,1
27,44,False,27,3,26,1
27,45,False,26,0,8,1
27,46,False,8,3,7,1
27,47,False,7,0,7,-4
27,48,False,7,3,6,1
27,49,False,6,1,6,-1
27,50,False,6,0,6,-1
27,51,False,6,2,24,1
27,52,False,24,3,23,1
27,53,False,23,2,41,1
27,54,False,41,1,42,1
27,55,False,42,2,60,1
27,56,False,60,2,78,-1
27,57,False,78,1,79,-1
27,58,False,79,1,80,-1
27,59,False,80,1,81,-1
27,60,False,81,2,99,-1
27,61,False,99,3,98,-1
27,62,False,98,2,116,-1
27,63,False,116,1,117,-1
27,64,False,117,1,118,-1
27,65,False,118,1,119,-1
27,66,False,119,1,120,-1
27,67,False,120,0,102,-1
27,68,False,102,0,84,-1
27,69,False,84,0,66,-1
27,70,False,66,3,65,-1
27,71,False,65,3,64,-1
27,72,False,64,0,46,-1
27,73,False,46,1,47,-1
27,74,False,47,0,29,-1
27,75,False,29,0,11,-1
27,76,False,11,3,10,-1
27,77,False,10,3,9,-1
27,78,False,9,2,27,-1
27,79,False,27,3,26,-1
27,80,False,26,0,8,-1
27,81,False,8,3,7,-1
27,82,False,7,3,6,-1
27,83,False,6,2,24,-1
27,84,False,24,3,23,-1
27,85,False,23,2,41,-1
27,86,False,41,1,42,-1
27,87,False,42,2,60,-1
27,88,False,60,2,78,-1
27,89,False,78,1,79,-1
27,90,False,79,1,80,-1
27,91,False,80,1,81,-1
27,92,False,81,2,99,-1
27,93,False,99,3,98,-1
27,94,False,98,2,116,-1
27,95,False,116,1,117,-1
27,96,False,117,1,118,-1
27,97,False,118,1,119,-1
27,98,False,119,1,120,-1
27,99,False,120,0,102,-1
27,100,False,102,0,84,-1
27,101,False,84,0,66,-1
27,102,False,66,3,65,-1
27,103,False,65,3,64,-1
27,104,False,64,0,46,-1
27,105,False,46,1,47,-1
27,106,False,47,0,29,-1
27,107,False,29,0,11,-1
27,108,False,11,3,10,-1
27,109,False,10,3,9,-1
27,110,False,9,2,27,-1
27,111,False,27,3,26,-1
27,112,False,26,0,8,-1
27,113,False,8,1,9,-1
27,114,False,9,2,27,-1
27,115,False,27,3,26,-1
27,116,False,26,0,8,-1
27,117,False,8,3,7,-1
27,118,False,7,3,6,-1
27,119,False,6,2,24,-1
27,120,False,24,0,24,-1
27,121,False,24,3,23,-1
27,122,False,23,3,22,-1
27,123,False,22,3,21,-1
27,124,False,21,3,20,-1
27,125,False,20,2,38,-1
27,126,False,38,2,56,-1
27,127,False,56,2,74,-1
27,128,False,74,2,92,-1
27,129,False,92,2,110,-1
27,130,False,110,1,111,-1
27,131,False,111,0,93,-1
27,132,False,93,0,75,-1
27,133,False,75,1,76,-1
27,134,False,76,1,77,-1
27,135,False,77,1,78,-1
27,136,False,78,1,79,-1
27,137,False,79,1,80,-1
27,138,False,80,1,81,-1
27,139,False,81,2,99,-1
27,140,False,99,3,98,-1
27,141,False,98,2,116,-1
27,142,False,116,1,117,-1
27,143,False,117,1,118,-1
27,144,False,118,1,119,-1
27,145,False,119,1,120,-1
27,146,False,120,0,102,-1
27,147,False,102,0,84,-1
27,148,False,84,0,66,-1
27,149,False,66,3,65,-1
27,150,False,65,3,64,-1
27,151,False,64,0,46,-1
27,152,False,46,1,47,-1
27,153,False,47,0,29,-1
27,154,False,29,0,11,-1
27,155,False,11,3,10,-1
27,156,False,10,3,9,-1
27,157,False,9,3,8,-1
27,158,False,8,1,8,-1
27,159,False,8,2,26,-1
27,160,False,26,1,27,-1
27,161,False,27,2,45,1
27,162,False,45,1,46,-1
27,163,False,46,1,47,-1
27,164,False,47,0,29,-1
27,165,False,29,0,11,-1
27,166,False,11,3,10,-1
27,167,False,10,1,10,-1
27,168,False,10,3,9,-1
27,169,False,9,1,9,-1
27,170,False,9,2,27,-1
27,171,False,27,2,45,-1
27,172,False,45,0,45,-1
27,173,False,45,1,46,-1
27,174,False,46,1,47,-1
27,175,False,47,0,29,-1
27,176,False,29,1,30,1
27,177,False,30,0,12,1
27,178,False,12,1,13,1
27,179,False,13,0,13,-4
27,180,False,13,1,14,1
27,181,False,14,3,14,-1
27,182,False,14,2,32,1
27,183,True,32,3,31,-5
28,0,False,0,2,18,1
28,1,False,18,2,36,1
28,2,False,36,1,37,1
28,3,False,37,0,19,1
28,4,False,19,0,1,1
28,5,False,1,1,2,1
28,6,False,2,1,3,1
28,7,False,3,1,4,1
28,8,False,4,2,22,1
28,9,False,22,3,21,1
28,10,False,21,3,20,1
28,11,False,20,2,38,1
28,12,False,38,2,56,1
28,13,False,56,2,74,1
28,14,False,74,2,92,1
28,15,False,92,2,110,1
28,16,False,110,1,111,1
28,17,False,111,0,93,1
28,18,False,93,0,75,1
28,19,False,75,1,76,1
28,20,False,76,1,77,1
28,21,False,77,1,78,1
28,22,False,78,1,79,1
28,23,False,79,1,80,1
28,24,False,80,1,81,1
28,25,False,81,2,99,1
28,26,False,99,3,98,1
28,27,False,98,2,116,1
28,28,False,116,1,117,1
28,29,False,117,1,118,1
28,30,False,118,1,119,1
28,31,False,119,1,120,1
28,32,False,120,0,102,1
28,33,False,102,0,84,1
28,34,False,84,0,66,1
28,35,False,66,3,65,1
28,36,False,65,3,64,1
28,37,False,64,0,46,1
28,38,False,46,2,46,-1
28,39,False,46,3,45,1
28,40,False,45,0,27,1
28,41,False,27,0,9,1
28,42,False,9,1,10,1
28,43,False,10,1,11,1
28,44,False,11,2,29,1
28,45,False,29,1,30,1
28,46,False,30,0,12,1
28,47,False,12,1,13,1
28,48,False,13,1,14,1
28,49,False,14,2,32,1
28,50,False,32,0,32,-1
28,51,False,32,2,50,1
28,52,True,50,2,68,-5
29,0,False,0,2,18,1
29,1,False,18,2,36,1
29,2,False,36,1,37,1
29,3,False,37,0,19,1
29,4,False,19,0,1,1
29,5,False,1,1,2,1
29,6,False,2,1,3,1
29,7,False,3,1,4,1
29,8,False,4,2,22,1
29,9,False,22,3,21,1
29,10,False,21,3,20,1
29,11,False,20,2,38,1
29,12,False,38,2,56,1
29,13,False,56,2,74,1
29,14,False,74,2,92,1
29,15,False,92,2,110,1
29,16,False,110,1,111,1
29,17,False,111,0,93,1
29,18,False,93,0,75,1
29,19,False,75,1,76,1
29,20,False,76,1,77,1
29,21,False,77,1,78,1
29,22,False,78,1,79,1
29,23,False,79,1,80,1
29,24,False,80,1,81,1
29,25,False,81,2,99,1
29,26,False,99,3,98,1
29,27,False,98,2,116,1
29,28,False,116,1,117,1
29,29,False,117,1,118,1
29,30,False,118,1,119,1
29,31,False,119,1,120,1
29,32,False,120,0,102,1
29,33,False,102,0,84,1
29,34,False,84,0,66,1
29,35,False,66,3,65,1
29,36,False,65,3,64,1
29,37,False,64,0,46,1
29,38,False,46,3,45,1
29,39,False,45,0,27,1
29,40,False,27,0,9,1
29,41,False,9,1,10,1
29,42,False,10,1,11,1
29,43,False,11,2,29,1
29,44,False,29,1,30,1
29,45,False,30,0,12,1
29,46,False,12,1,13,1
29,47,False,13,1,14,1
29,48,False,14,2,32,1
29,49,False,32,2,50,1
29,50,False,50,0,50,-1
29,51,False,50,1,51,1
29,52,False,51,3,51,-1
29,53,False,51,1,52,1
29,54,False,52,0,34,1
29,55,False,34,0,16,1
29,56,False,16,1,17,1
29,57,False,17,0,17,-4
29,58,False,17,1,17,-1
29,59,False,17,2,35,1
29,60,False,35,1,35,-4
29,61,False,35,2,53,1
29,62,False,53,2,71,1
29,63,False,71,1,71,-4
29,64,False,71,2,89,1
29,65,False,89,3,88,1
29,66,False,88,2,106,1
29,67,False,106,0,106,-1
29,68,False,106,2,124,1
29,69,False,124,0,124,-1
29,70,False,124,1,125,1
29,71,False,125,3,125,-1
29,72,False,125,0,107,1
29,73,False,107,0,89,-1
29,74,False,89,3,88,-1
29,75,False,88,2,106,-1
29,76,False,106,2,124,-1
29,77,False,124,1,125,-1
29,78,False,125,0,107,-1
29,79,False,107,1,107,-1
29,80,False,107,3,106,-1
29,81,False,106,1,106,-1
29,82,False,106,3,105,1
29,83,False,105,2,123,1
29,84,False,123,1,124,-1
29,85,False,124,2,142,1
29,86,False,142,0,142,-1
29,87,False,142,3,141,1
29,88,True,141,2,159,-5
30,0,False,0,2,18,1
30,1,False,18,2,36,1
30,2,False,36,1,37,1
30,3,False,37,0,19,1
30,4,False,19,0,1,1
30,5,False,1,1,2,1
30,6,False,2,1,3,1
30,7,False,3,1,4,1
30,8,False,4,2,22,1
30,9,False,22,3,21,1
30,10,False,21,3,20,1
30,11,False,20,2,38,1
30,12,False,38,2,56,1
30,13,False,56,2,74,1
30,14,False,74,2,92,1
30,15,False,92,2,110,1
30,16,False,110,1,111,1
30,17,False,111,0,93,1
30,18,False,93,0,75,1
30,19,False,75,1,76,1
30,20,False,76,1,77,1
30,21,False,77,1,78,1
30,22,False,78,1,79,1
30,23,False,79,1,80,1
30,24,False,80,1,81,1
30,25,False,81,2,99,1
30,26,False,99,3,98,1
30,27,False,98,2,116,1
30,28,False,116,1,117,1
30,29,False,117,1,118,1
30,30,False,118,1,119,1
30,31,False,119,1,120,1
30,32,False,120,0,102,1
30,33,False,102,0,84,1
30,34,False,84,0,66,1
30,35,False,66,3,65,1
30,36,False,65,3,64,1
30,37,False,64,0,46,1
30,38,False,46,3,45,1
30,39,False,45,0,27,1
30,40,False,27,0,9,1
30,41,False,9,1,10,1
30,42,False,10,1,11,1
30,43,False,11,2,29,1
30,44,False,29,1,30,1
30,45,False,30,0,12,1
30,46,False,12,1,13,1
30,47,False,13,1,14,1
30,48,False,14,2,32,1
30,49,False,32,2,50,1
30,50,False,50,1,51,1
30,51,False,51,1,52,1
30,52,False,52,0,34,1
30,53,False,34,0,16,1
30,54,False,16,1,17,1
30,55,False,17,2,35,1
30,56,False,35,2,53,1
30,57,False,53,2,71,1
30,58,False,71,2,89,1
30,59,False,89,1,89,-4
30,60,False,89,2,107,1
30,61,False,107,2,125,1
30,62,False,125,2,143,1
30,63,False,143,3,142,1
30,64,False,142,3,141,1
30,65,False,141,1,141,-1
30,66,False,141,0,123,1
30,67,False,123,3,122,1
30,68,False,122,1,122,-1
30,69,True,122,0,104,-5
31,0,False,0,2,18,1
31,1,False,18,2,36,1
31,2,False,36,1,37,1
31,3,False,37,0,19,1
31,4,False,19,0,1,1
31,5,False,1,1,2,1
31,6,False,2,1,3,1
31,7,False,3,1,4,1
31,8,False,4,2,22,1
31,9,False,22,3,21,1
31,10,False,21,3,20,1
31,11,False,20,2,38,1
31,12,False,38,2,56,1
31,13,False,56,2,74,1
31,14,False,74,2,92,1
31,15,False,92,2,110,1
31,16,False,110,1,111,1
31,17,False,111,0,93,1
31,18,False,93,0,75,1
31,19,False,75,1,76,1
31,20,False,76,1,77,1
31,21,False,77,1,78,1
31,22,False,78,1,79,1
31,23,False,79,1,80,1
31,24,False,80,1,81,1
31,25,False,81,2,99,1
31,26,False,99,3,98,1
31,27,False,98,2,116,1
31,28,False,116,1,117,1
31,29,False,117,1,118,1
31,30,False,118,1,119,1
31,31,False,119,1,120,1
31,32,False,120,0,102,1
31,33,False,102,0,84,1
31,34,False,84,0,66,1
31,35,False,66,3,65,1
31,36,False,65,3,64,1
31,37,False,64,0,46,1
31,38,False,46,3,45,1
31,39,False,45,0,27,1
31,40,False,27,0,9,1
31,41,False,9,1,10,1
31,42,False,10,1,11,1
31,43,False,11,2,29,1
31,44,False,29,1,30,1
31,45,False,30,0,12,1
31,46,False,12,1,13,1
31,47,False,13,1,14,1
31,48,False,14,2,32,1
31,49,False,32,2,50,1
31,50,False,50,1,51,1
31,51,False,51,1,52,1
31,52,False,52,0,34,1
31,53,False,34,0,16,1
31,54,False,16,1,17,1
31,55,False,17,2,35,1
31,56,False,35,2,53,1
31,57,False,53,2,71,1
31,58,False,71,2,89,1
31,59,False,89,2,107,1
31,60,False,107,2,125,1
31,61,False,125,2,143,1
31,62,False,143,3,142,1
31,63,False,142,3,141,1
31,64,False,141,0,123,1
31,65,False,123,3,122,1
31,66,False,122,3,121,1
31,67,False,121,0,103,1
31,68,False,103,3,102,-1
31,69,False,102,0,84,-1
31,70,False,84,0,66,-1
31,71,False,66,3,65,-1
31,72,False,65,3,64,-1
31,73,False,64,0,46,-1
31,74,False,46,3,45,-1
31,75,False,45,0,27,-1
31,76,False,27,0,9,-1
31,77,False,9,1,10,-1
31,78,False,10,1,11,-1
31,79,False,11,2,29,-1
31,80,False,29,1,30,-1
31,81,False,30,0,12,-1
31,82,False,12,1,13,-1
31,83,False,13,1,14,-1
31,84,False,14,2,32,-1
31,85,False,32,2,50,-1
31,86,False,50,1,51,-1
31,87,False,51,1,52,-1
31,88,False,52,0,34,-1
31,89,False,34,0,16,-1
31,90,False,16,1,17,-1
31,91,False,17,2,35,-1
31,92,False,35,2,53,-1
31,93,False,53,2,71,-1
31,94,False,71,2,89,-1
31,95,False,89,2,107,-1
31,96,False,107,2,125,-1
31,97,False,125,2,143,-1
31,98,False,143,3,142,-1
31,99,False,142,3,141,-1
31,100,False,141,0,123,-1
31,101,False,123,3,122,-1
31,102,False,122,3,121,-1
31,103,False,121,0,103,-1
31,104,False,103,3,102,-1
31,105,False,102,0,84,-1
31,106,False,84,0,66,-1
31,107,False,66,3,65,-1
31,108,False,65,3,64,-1
31,109,False,64,0,46,-1
31,110,False,46,3,45,-1
31,111,False,45,0,27,-1
31,112,False,27,0,9,-1
31,113,False,9,1,10,-1
31,114,False,10,1,11,-1
31,115,False,11,2,29,-1
31,116,False,29,1,30,-1
31,117,False,30,0,12,-1
31,118,False,12,1,13,-1
31,119,False,13,1,14,-1
31,120,False,14,2,32,-1
31,121,False,32,2,50,-1
31,122,False,50,1,51,-1
31,123,False,51,1,52,-1
31,124,False,52,0,34,-1
31,125,False,34,0,16,-1
31,126,False,16,1,17,-1
31,127,False,17,2,35,-1
31,128,False,35,2,53,-1
31,129,False,53,2,71,-1
31,130,False,71,2,89,-1
31,131,False,89,2,107,-1
31,132,False,107,2,125,-1
31,133,False,125,2,143,-1
31,134,False,143,3,142,-1
31,135,False,142,3,141,-1
31,136,False,141,0,123,-1
31,137,False,123,3,122,-1
31,138,False,122,2,140,1
31,139,False,140,2,158,1
31,140,False,158,3,157,1
31,141,True,157,3,156,-5
32,0,False,0,2,18,1
32,1,False,18,2,36,1
32,2,False,36,1,37,1
32,3,False,37,0,19,1
32,4,False,19,0,1,1
32,5,False,1,1,2,1
32,6,False,2,1,3,1
32,7,False,3,1,4,1
32,8,False,4,2,22,1
32,9,False,22,3,21,1
32,10,False,21,3,20,1
32,11,False,20,2,38,1
32,12,False,38,2,56,1
32,13,False,56,2,74,1
32,14,False,74,2,92,1
32,15,False,92,2,110,1
32,16,False,110,1,111,1
32,17,False,111,0,93,1
32,18,False,93,0,75,1
32,19,False,75,1,76,1
32,20,False,76,1,77,1
32,21,False,77,1,78,1
32,22,False,78,1,79,1
32,23,False,79,1,80,1
32,24,False,80,1,81,1
32,25,False,81,2,99,1
32,26,False,99,3,98,1
32,27,False,98,2,116,1
32,28,False,116,1,117,1
32,29,False,117,1,118,1
32,30,False,118,1,119,1
32,31,False,119,1,120,1
32,32,False,120,0,102,1
32,33,False,102,0,84,1
32,34,False,84,0,66,1
32,35,False,66,3,65,1
32,36,False,65,3,64,1
32,37,False,64,0,46,1
32,38,False,46,3,45,1
32,39,False,45,0,27,1
32,40,False,27,0,9,1
32,41,False,9,1,10,1
32,42,False,10,1,11,1
32,43,False,11,2,29,1
32,44,False,29,1,30,1
32,45,False,30,0,12,1
32,46,False,12,1,13,1
32,47,False,13,1,14,1
32,48,False,14,2,32,1
32,49,False,32,2,50,1
32,50,False,50,1,51,1
32,51,False,51,1,52,1
32,52,False,52,0,34,1
32,53,False,34,0,16,1
32,54,False,16,1,17,1
32,55,False,17,2,35,1
32,56,False,35,2,53,1
32,57,False,53,2,71,1
32,58,False,71,2,89,1
32,59,False,89,0,89,-1
32,60,False,89,3,88,1
32,61,False,88,1,88,-1
32,62,True,88,3,87,-5
33,0,False,0,2,18,1
33,1,False,18,2,36,1
33,2,False,36,1,37,1
33,3,False,37,0,19,1
33,4,False,19,0,1,1
33,5,False,1,1,2,1
33,6,False,2,1,3,1
33,7,False,3,1,4,1
33,8,False,4,2,22,1
33,9,False,22,3,21,1
33,10,False,21,3,20,1
33,11,False,20,2,38,1
33,12,False,38,2,56,1
33,13,False,56,2,74,1
33,14,False,74,2,92,1
33,15,False,92,2,110,1
33,16,False,110,1,111,1
33,17,False,111,0,93,1
33,18,False,93,0,75,1
33,19,False,75,1,76,1
33,20,False,76,1,77,1
33,21,False,77,1,78,1
33,22,False,78,1,79,1
33,23,False,79,1,80,1
33,24,False,80,1,81,1
33,25,False,81,2,99,1
33,26,False,99,3,98,1
33,27,False,98,2,116,1
33,28,False,116,1,117,1
33,29,False,117,1,118,1
33,30,False,118,1,119,1
33,31,False,119,1,120,1
33,32,False,120,0,102,1
33,33,False,102,0,84,1
33,34,False,84,0,66,1
33,35,False,66,3,65,1
33,36,False,65,3,64,1
33,37,False,64,0,46,1
33,38,False,46,3,45,1
33,39,False,45,0,27,1
33,40,False,27,0,9,1
33,41,False,9,1,10,1
33,42,False,10,1,11,1
33,43,False,11,2,29,1
33,44,False,29,1,30,1
33,45,False,30,0,12,1
33,46,False,12,1,13,1
33,47,False,13,1,14,1
33,48,False,14,2,32,1
33,49,False,32,2,50,1
33,50,False,50,1,51,1
33,51,False,51,1,52,1
33,52,False,52,0,34,1
33,53,False,34,0,16,1
33,54,False,16,1,17,1
33,55,False,17,2,35,1
33,56,False,35,2,53,1
33,57,False,53,2,71,1
33,58,False,71,2,89,1
33,59,False,89,3,88,1
33,60,False,88,0,70,1
33,61,False,70,2,70,-1
33,62,False,70,3,69,1
33,63,False,69,1,69,-1
33,64,True,69,3,68,-5
34,0,False,0,2,18,1
34,1,False,18,2,36,1
34,2,False,36,1,37,1
34,3,False,37,0,19,1
34,4,False,19,0,1,1
34,5,False,1,1,2,1
34,6,False,2,1,3,1
34,7,False,3,1,4,1
34,8,False,4,2,22,1
34,9,False,22,3,21,1
34,10,False,21,3,20,1
34,11,False,20,2,38,1
34,12,False,38,2,56,1
34,13,False,56,2,74,1
34,14,False,74,2,92,1
34,15,False,92,2,110,1
34,16,False,110,1,111,1
34,17,False,111,0,93,1
34,18,False,93,0,75,1
34,19,False,75,1,76,1
34,20,False,76,1,77,1
34,21,False,77,1,78,1
34,22,False,78,1,79,1
34,23,False,79,1,80,1
34,24,False,80,1,81,1
34,25,False,81,2,99,1
34,26,False,99,3,98,1
34,27,False,98,2,116,1
34,28,False,116,1,117,1
34,29,False,117,1,118,1
34,30,False,118,1,119,1
34,31,False,119,1,120,1
34,32,False,120,0,102,1
34,33,False,102,0,84,1
34,34,False,84,0,66,1
34,35,False,66,3,65,1
34,36,False,65,3,64,1
34,37,False,64,0,46,1
34,38,False,46,3,45,1
34,39,False,45,0,27,1
34,40,False,27,0,9,1
34,41,False,9,1,10,1
34,42,False,10,1,11,1
34,43,False,11,2,29,1
34,44,False,29,1,30,1
34,45,False,30,0,12,1
34,46,False,12,1,13,1
34,47,False,13,1,14,1
34,48,False,14,2,32,1
34,49,False,32,2,50,1
34,50,False,50,1,51,1
34,51,False,51,1,52,1
34,52,False,52,0,34,1
34,53,False,34,0,16,1
34,54,False,16,1,17,1
34,55,False,17,2,35,1
34,56,False,35,2,53,1
34,57,False,53,2,71,1
34,58,False,71,2,89,1
34,59,False,89,3,88,1
34,60,False,88,0,70,1
34,61,False,70,3,69,1
34,62,True,69,2,87,-5
35,0,False,0,2,18,1
35,1,False,18,2,36,1
35,2,False,36,1,37,1
35,3,False,37,0,19,1
35,4,False,19,0,1,1
35,5,False,1,1,2,1
35,6,False,2,1,3,1
35,7,False,3,1,4,1
35,8,False,4,2,22,1
35,9,False,22,3,21,1
35,10,False,21,3,20,1
35,11,False,20,2,38,1
35,12,False,38,2,56,1
35,13,False,56,2,74,1
35,14,False,74,2,92,1
35,15,False,92,2,110,1
35,16,False,110,1,111,1
35,17,False,111,0,93,1
35,18,False,93,0,75,1
35,19,False,75,1,76,1
35,20,False,76,1,77,1
35,21,False,77,1,78,1
35,22,False,78,1,79,1
35,23,False,79,1,80,1
35,24,False,80,1,81,1
35,25,False,81,2,99,1
35,26,False,99,3,98,1
35,27,False,98,2,116,1
35,28,False,116,1,117,1
35,29,False,117,1,118,1
35,30,False,118,1,119,1
35,31,False,119,1,120,1
35,32,False,120,0,102,1
35,33,False,102,0,84,1
35,34,False,84,0,66,1
35,35,False,66,3,65,1
35,36,False,65,3,64,1
35,37,False,64,0,46,1
35,38,False,46,3,45,1
35,39,False,45,0,27,1
35,40,False,27,0,9,1
35,41,False,9,1,10,1
35,42,False,10,1,11,1
35,43,False,11,2,29,1
35,44,False,29,1,30,1
35,45,False,30,0,12,1
35,46,False,12,1,13,1
35,47,False,13,1,14,1
35,48,False,14,2,32,1
35,49,False,32,2,50,1
35,50,False,50,1,51,1
35,51,False,51,1,52,1
35,52,False,52,0,34,1
35,53,False,34,0,16,1
35,54,False,16,1,17,1
35,55,False,17,2,35,1
35,56,False,35,2,53,1
35,57,False,53,2,71,1
35,58,False,71,2,89,1
35,59,False,89,3,88,1
35,60,False,88,0,70,1
35,61,False,70,3,69,1
35,62,False,69,0,51,-1
35,63,False,51,1,52,-1
35,64,False,52,0,34,-1
35,65,False,34,0,16,-1
35,66,False,16,1,17,-1
35,67,False,17,2,35,-1
35,68,False,35,2,53,-1
35,69,False,53,2,71,-1
35,70,False,71,2,89,-1
35,71,False,89,3,88,-1
35,72,False,88,0,70,-1
35,73,False,70,3,69,-1
35,74,False,69,0,51,-1
35,75,False,51,1,52,-1
35,76,False,52,0,34,-1
35,77,False,34,0,16,-1
35,78,False,16,1,17,-1
35,79,False,17,2,35,-1
35,80,False,35,2,53,-1
35,81,False,53,2,71,-1
35,82,False,71,2,89,-1
35,83,False,89,3,88,-1
35,84,False,88,0,70,-1
35,85,False,70,3,69,-1
35,86,False,69,0,51,-1
35,87,False,51,1,52,-1
35,88,False,52,0,34,-1
35,89,False,34,0,16,-1
35,90,False,16,1,17,-1
35,91,False,17,2,35,-1
35,92,False,35,2,53,-1
35,93,False,53,2,71,-1
35,94,False,71,2,89,-1
35,95,False,89,3,88,-1
35,96,False,88,0,70,-1
35,97,False,70,1,71,-1
35,98,False,71,2,89,-1
35,99,False,89,3,88,-1
35,100,False,88,2,106,1
35,101,False,106,3,105,1
35,102,False,105,2,123,1
35,103,False,123,0,123,-1
35,104,False,123,2,141,1
35,105,False,141,3,140,1
35,106,False,140,2,158,1
35,107,False,158,3,157,1
35,108,False,157,0,139,1
35,109,False,139,2,139,-1
35,110,False,139,0,121,1
35,111,False,121,2,121,-1
35,112,False,121,1,122,1
35,113,False,122,2,140,-1
35,114,False,140,2,158,-1
35,115,False,158,3,157,-1
35,116,False,157,0,139,-1
35,117,False,139,0,121,-1
35,118,False,121,1,122,-1
35,119,False,122,2,140,-1
35,120,False,140,2,158,-1
35,121,False,158,3,157,-1
35,122,True,157,2,175,-5
36,0,False,0,2,18,1
36,1,False,18,2,36,1
36,2,False,36,1,37,1
36,3,False,37,0,19,1
36,4,False,19,0,1,1
36,5,False,1,1,2,1
36,6,False,2,1,3,1
36,7,False,3,1,4,1
36,8,False,4,2,22,1
36,9,False,22,3,21,1
36,10,False,21,3,20,1
36,11,False,20,2,38,1
36,12,False,38,2,56,1
36,13,False,56,2,74,1
36,14,False,74,2,92,1
36,15,False,92,2,110,1
36,16,False,110,1,111,1
36,17,False,111,0,93,1
36,18,False,93,0,75,1
36,19,False,75,1,76,1
36,20,False,76,1,77,1
36,21,False,77,1,78,1
