game,step,done,state,action,next_state,reward
561,8,False,0,2,0,-1
561,9,False,0,3,0,-1
561,10,False,0,3,0,-1
561,11,False,0,1,1,1
561,12,False,1,1,2,1
561,13,False,2,3,2,-1
561,14,False,2,3,1,-1
561,15,False,1,1,1,-1
561,16,False,1,0,1,-1
561,17,False,1,3,0,-1
561,18,False,0,2,10,-1
561,19,False,10,0,10,-1
561,20,False,10,0,0,-1
561,21,False,0,1,1,-1
561,22,False,1,3,1,-1
561,23,False,1,3,0,-1
561,24,False,0,2,10,-1
561,25,False,10,2,20,-1
561,26,False,20,3,20,-1
561,27,True,20,2,30,-5
562,0,False,0,0,0,-1
562,1,False,0,3,0,-1
562,2,False,0,3,0,-1
562,3,False,0,2,10,1
562,4,False,10,2,20,1
562,5,False,20,0,20,-1
562,6,False,20,3,20,-1
562,7,True,20,2,30,-5
563,0,False,0,3,0,-1
563,1,False,0,1,1,1
563,2,False,1,0,1,-4
563,3,False,1,1,2,1
563,4,True,2,2,12,-5
564,0,False,0,1,1,1
564,1,False,1,0,1,-4
564,2,False,1,1,2,1
564,3,False,2,0,2,-4
564,4,False,2,3,1,-1
564,5,False,1,2,11,1
564,6,False,11,2,21,1
564,7,False,21,2,31,1
564,8,False,31,0,31,-1
564,9,False,31,0,21,-1
564,10,False,21,1,22,1
564,11,True,22,0,12,-5
565,0,False,0,2,10,1
565,1,False,10,1,11,1
565,2,False,11,3,11,-1
565,3,False,11,2,21,1
565,4,False,21,2,31,1
565,5,False,31,1,32,1
565,6,False,32,3,32,-1
565,7,False,32,0,22,1
565,8,False,22,1,23,1
565,9,False,23,2,33,1
565,10,False,33,2,43,1
565,11,False,43,1,44,1
565,12,False,44,1,45,1
565,13,False,45,1,46,1
565,14,False,46,2,56,1
565,15,False,56,0,56,-1
565,16,False,56,0,46,-1
565,17,False,46,3,45,-1
565,18,False,45,3,44,-1
565,19,False,44,3,43,-1
565,20,False,43,0,33,-1
565,21,False,33,2,33,-1
565,22,False,33,1,34,1
565,23,False,34,2,44,-1
565,24,False,44,1,45,-1
565,25,False,45,3,45,-1
565,26,False,45,3,44,-1
565,27,False,44,2,54,1
565,28,False,54,0,54,-1
565,29,False,54,1,55,1
565,30,False,55,0,45,-1
565,31,False,45,1,46,-1
565,32,False,46,2,56,-1
565,33,False,56,0,56,-1
565,34,False,56,3,55,-1
565,35,True,55,2,65,-5
566,0,False,0,0,0,-1
566,1,False,0,1,1,1
566,2,False,1,1,2,1
566,3,True,2,2,12,-5
567,0,False,0,3,0,-1
567,1,False,0,3,0,-1
567,2,False,0,3,0,-1
567,3,False,0,1,1,1
567,4,False,1,1,2,1
567,5,True,2,2,12,-5
568,0,False,0,1,1,1
568,1,False,1,2,11,1
568,2,False,11,3,10,1
568,3,False,10,2,20,1
568,4,False,20,0,20,-1
568,5,False,20,1,21,1
568,6,False,21,1,22,1
568,7,True,22,0,12,-5
569,0,False,0,3,0,-1
569,1,False,0,1,1,1
569,2,False,1,0,1,-4
569,3,False,1,2,11,1
569,4,True,11,1,12,-5
570,0,False,0,3,0,-1
570,1,False,0,3,0,-1
570,2,False,0,0,0,-1
570,3,False,0,2,10,1
570,4,False,10,2,20,1
570,5,False,20,3,20,-4
570,6,False,20,1,21,1
570,7,False,21,2,31,1
570,8,True,31,3,30,-5
571,0,False,0,1,1,1
571,1,False,1,2,11,1
571,2,False,11,2,21,1
571,3,False,21,1,22,1
571,4,False,22,2,32,1
571,5,False,32,3,31,1
571,6,False,31,1,31,-1
571,7,True,31,3,30,-5
572,0,False,0,1,1,1
572,1,False,1,2,11,1
572,2,False,11,2,21,1
572,3,False,21,2,31,1
572,4,True,31,3,30,-5
573,0,False,0,3,0,-1
573,1,False,0,2,10,1
573,2,False,10,3,10,-4
573,3,False,10,2,20,1
573,4,False,20,3,20,-4
573,5,True,20,2,30,-5
574,0,False,0,0,0,-1
574,1,False,0,1,1,1
574,2,False,1,3,1,-1
574,3,False,1,2,11,1
574,4,False,11,3,10,1
574,5,False,10,2,20,1
574,6,False,20,1,21,1
574,7,False,21,1,22,1
574,8,False,22,3,22,-1
574,9,True,22,0,12,-5
575,0,False,0,1,1,1
575,1,False,1,3,1,-1
575,2,False,1,3,0,-1
575,3,False,0,2,10,1
575,4,False,10,1,11,1
575,5,False,11,3,11,-1
575,6,True,11,1,12,-5
576,0,False,0,1,1,1
576,1,False,1,1,2,1
576,2,False,2,1,3,1
576,3,False,3,1,4,1
576,4,False,4,0,4,-4
576,5,False,4,0,4,-1
576,6,False,4,2,14,1
576,7,False,14,2,24,1
576,8,False,24,0,24,-1
576,9,True,24,1,25,-5
577,0,False,0,2,10,1
577,1,False,10,2,20,1
577,2,True,20,2,30,-5
578,0,False,0,1,1,1
578,1,False,1,2,11,1
578,2,True,11,1,12,-5
579,0,False,0,3,0,-1
579,1,False,0,3,0,-1
579,2,False,0,0,0,-1
579,3,False,0,0,0,-1
579,4,False,0,3,0,-1
579,5,False,0,3,0,-1
579,6,False,0,0,0,-1
579,7,False,0,1,1,1
579,8,False,1,1,2,1
579,9,False,2,1,3,1
579,10,False,3,0,3,-4
579,11,False,3,3,2,-1
579,12,False,2,0,2,-1
579,13,False,2,3,1,-1
579,14,False,1,1,1,-1
579,15,False,1,2,11,1
579,16,False,11,3,10,1
579,17,False,10,3,10,-4
579,18,False,10,3,10,-1
579,19,False,10,0,0,-1
579,20,False,0,3,0,-1
579,21,False,0,1,1,-1
579,22,False,1,3,1,-1
579,23,False,1,3,0,-1
579,24,False,0,0,0,-1
579,25,False,0,3,0,-1
579,26,False,0,2,10,-1
579,27,False,10,3,10,-1
579,28,False,10,1,11,-1
579,29,False,11,2,21,1
579,30,False,21,2,31,1
579,31,False,31,2,41,1
579,32,False,41,1,42,1
579,33,False,42,1,43,1
579,34,False,43,2,53,1
579,35,False,53,1,54,1
579,36,False,54,0,44,1
579,37,False,44,3,43,-1
579,38,False,43,1,43,-1
579,39,False,43,3,42,-1
579,40,False,42,0,32,1
579,41,False,32,0,22,1
579,42,False,22,2,22,-1
579,43,False,22,2,32,-1
579,44,False,32,0,32,-1
579,45,False,32,3,31,-1
579,46,False,31,1,31,-1
579,47,True,31,3,30,-5
580,0,False,0,2,10,1
580,1,False,10,1,11,1
580,2,False,11,3,11,-1
580,3,True,11,1,12,-5
581,0,False,0,2,10,1
581,1,False,10,3,10,-4
581,2,False,10,2,20,1
581,3,True,20,2,30,-5
582,0,False,0,2,10,1
582,1,False,10,2,20,1
582,2,False,20,1,21,1
582,3,False,21,3,21,-1
582,4,False,21,1,22,1
582,5,False,22,1,23,1
582,6,False,23,2,33,1
582,7,False,33,3,32,1
582,8,False,32,2,42,1
582,9,False,42,3,41,1
582,10,False,41,1,41,-1
582,11,False,41,3,40,1
582,12,False,40,2,50,1
582,13,True,50,2,60,-5
583,0,False,0,2,10,1
583,1,False,10,1,11,1
583,2,False,11,0,1,1
583,3,False,1,1,2,1
583,4,True,2,2,12,-5
584,0,False,0,1,1,1
584,1,False,1,0,1,-4
584,2,False,1,1,2,1
584,3,True,2,2,12,-5
585,0,False,0,0,0,-1
585,1,False,0,2,10,1
585,2,False,10,0,10,-1
585,3,False,10,1,11,1
585,4,False,11,2,21,1
585,5,False,21,2,31,1
585,6,False,31,0,31,-1
585,7,False,31,1,32,1
585,8,False,32,1,33,1
585,9,False,33,1,34,1
585,10,False,34,0,24,1
585,11,False,24,3,23,1
585,12,False,23,3,22,1
585,13,False,22,1,22,-1
585,14,False,22,3,21,-1
585,15,False,21,2,31,-1
585,16,False,31,0,31,-1
585,17,True,31,3,30,-5
586,0,False,0,0,0,-1
586,1,False,0,2,10,1
586,2,False,10,2,20,1
586,3,False,20,1,21,1
586,4,False,21,1,22,1
586,5,False,22,1,23,1
586,6,False,23,0,13,1
586,7,False,13,2,13,-1
586,8,False,13,1,14,1
586,9,False,14,0,4,1
586,10,False,4,3,3,1
586,11,False,3,1,3,-1
586,12,False,3,0,3,-1
586,13,False,3,1,4,-1
586,14,False,4,3,4,-1
586,15,False,4,1,5,1
586,16,False,5,3,5,-1
586,17,False,5,0,5,-1
586,18,False,5,3,4,-1
586,19,False,4,3,3,-1
586,20,False,3,2,13,-1
586,21,True,13,3,12,-5
587,0,False,0,2,10,1
587,1,False,10,1,11,1
587,2,False,11,0,1,1
587,3,False,1,2,1,-1
587,4,False,1,0,1,-1
587,5,False,1,2,11,-1
587,6,False,11,3,10,-1
587,7,False,10,3,10,-1
587,8,False,10,3,10,-1
587,9,False,10,2,20,1
587,10,False,20,3,20,-4
587,11,False,20,0,10,-1
587,12,False,10,0,0,-1
587,13,False,0,2,0,-1
587,14,False,0,2,10,-1
587,15,False,10,0,10,-1
587,16,False,10,2,20,-1
587,17,False,20,1,21,1
587,18,False,21,1,22,1
587,19,False,22,2,32,1
587,20,False,32,0,32,-1
587,21,False,32,2,42,1
587,22,False,42,3,41,1
587,23,False,41,2,51,1
587,24,False,51,3,50,1
587,25,False,50,0,40,1
587,26,True,40,0,30,-5
588,0,False,0,0,0,-1
588,1,False,0,0,0,-1
588,2,False,0,1,1,1
588,3,False,1,1,2,1
588,4,False,2,0,2,-4
588,5,False,2,3,1,-1
588,6,False,1,3,0,-1
588,7,False,0,3,0,-1
588,8,False,0,0,0,-1
588,9,False,0,0,0,-1
588,10,False,0,0,0,-1
588,11,False,0,2,10,1
588,12,False,10,1,11,1
588,13,False,11,0,1,-1
588,14,False,1,1,2,-1
588,15,True,2,2,12,-5
589,0,False,0,1,1,1
589,1,False,1,2,11,1
589,2,False,11,3,10,1
589,3,False,10,2,20,1
589,4,False,20,0,20,-1
589,5,False,20,1,21,1
589,6,False,21,2,31,1
589,7,False,31,2,41,1
589,8,False,41,1,42,1
589,9,False,42,0,32,1
589,10,False,32,1,33,1
589,11,False,33,3,33,-1
589,12,False,33,2,43,1
589,13,False,43,3,42,-1
589,14,False,42,1,42,-1
589,15,False,42,0,32,-1
589,16,False,32,1,33,-1
589,17,False,33,2,43,-1
589,18,False,43,3,42,-1
589,19,True,42,2,52,-5
590,0,False,0,1,1,1
590,1,False,1,2,11,1
590,2,True,11,1,12,-5
591,0,False,0,3,0,-1
591,1,False,0,1,1,1
591,2,False,1,3,1,-1
591,3,False,1,3,0,-1
591,4,False,0,2,10,1
591,5,False,10,3,10,-4
591,6,False,10,2,20,1
591,7,False,20,1,21,1
591,8,False,21,1,22,1
591,9,False,22,2,32,1
591,10,False,32,3,31,1
591,11,False,31,0,21,-1
591,12,False,21,2,21,-1
591,13,False,21,3,20,-1
591,14,False,20,1,20,-1
591,15,False,20,1,21,-1
591,16,False,21,2,31,-1
591,17,False,31,2,41,1
591,18,False,41,0,41,-1
591,19,False,41,0,31,-1
591,20,True,31,3,30,-5
592,0,False,0,1,1,1
592,1,False,1,2,11,1
592,2,False,11,3,10,1
592,3,False,10,1,10,-1
592,4,False,10,1,11,-1
592,5,False,11,3,11,-1
592,6,False,11,3,10,-1
592,7,False,10,2,20,1
592,8,True,20,2,30,-5
593,0,False,0,0,0,-1
593,1,False,0,1,1,1
593,2,False,1,1,2,1
593,3,True,2,2,12,-5
594,0,False,0,0,0,-1
594,1,False,0,0,0,-1
594,2,False,0,1,1,1
594,3,False,1,3,1,-1
594,4,False,1,2,11,1
594,5,False,11,3,10,1
594,6,False,10,1,10,-1
594,7,False,10,1,11,-1
594,8,False,11,3,11,-1
594,9,True,11,1,12,-5
595,0,False,0,0,0,-1
595,1,False,0,3,0,-1
595,2,False,0,1,1,1
595,3,False,1,0,1,-4
595,4,False,1,2,11,1
595,5,True,11,1,12,-5
596,0,False,0,1,1,1
596,1,False,1,0,1,-4
596,2,False,1,0,1,-1
596,3,False,1,1,2,1
596,4,False,2,1,3,1
596,5,False,3,0,3,-4
596,6,False,3,2,13,1
596,7,False,13,0,13,-1
596,8,False,13,0,3,-1
596,9,False,3,2,3,-1
596,10,False,3,2,13,-1
596,11,False,13,2,23,1
596,12,False,23,1,24,1
596,13,False,24,0,14,1
596,14,False,14,3,13,-1
596,15,False,13,1,13,-1
596,16,False,13,1,14,-1
596,17,False,14,0,4,1
596,18,False,4,3,3,-1
596,19,False,3,3,2,-1
596,20,False,2,0,2,-1
596,21,False,2,1,3,-1
596,22,False,3,3,3,-1
596,23,False,3,1,4,-1
596,24,False,4,0,4,-1
596,25,False,4,2,14,-1
596,26,False,14,1,15,1
596,27,False,15,3,15,-1
596,28,False,15,1,16,1
596,29,False,16,1,17,1
596,30,False,17,1,18,1
596,31,False,18,2,28,1
596,32,True,28,1,29,-5
597,0,False,0,0,0,-1
597,1,False,0,1,1,1
597,2,False,1,2,11,1
597,3,False,11,3,10,1
597,4,False,10,3,10,-4
597,5,False,10,3,10,-1
597,6,False,10,2,20,1
597,7,False,20,3,20,-4
597,8,True,20,2,30,-5
598,0,False,0,0,0,-1
598,1,False,0,0,0,-1
598,2,False,0,2,10,1
598,3,False,10,3,10,-4
598,4,False,10,2,20,1
598,5,False,20,1,21,1
598,6,False,21,0,11,1
598,7,False,11,3,10,-1
598,8,False,10,2,20,-1
598,9,False,20,1,21,-1
598,10,False,21,2,31,1
598,11,False,31,2,41,1
598,12,False,41,1,42,1
598,13,False,42,3,42,-1
598,14,False,42,1,43,1
598,15,False,43,3,43,-1
598,16,False,43,3,42,-1
598,17,False,42,3,41,-1
598,18,False,41,1,41,-1
598,19,False,41,0,31,-1
598,20,False,31,1,32,1
598,21,False,32,0,22,1
598,22,False,22,2,22,-1
598,23,False,22,3,21,-1
598,24,False,21,1,21,-1
598,25,False,21,2,31,-1
598,26,False,31,0,31,-1
598,27,False,31,0,21,-1
598,28,False,21,3,20,-1
598,29,False,20,3,20,-1
598,30,False,20,0,10,-1
598,31,False,10,3,10,-1
598,32,False,10,3,10,-1
598,33,False,10,2,20,-1
598,34,True,20,2,30,-5
599,0,False,0,3,0,-1
599,1,False,0,2,10,1
599,2,False,10,1,11,1
599,3,False,11,2,21,1
599,4,False,21,2,31,1
599,5,False,31,1,32,1
599,6,False,32,1,33,1
599,7,False,33,1,34,1
599,8,False,34,0,24,1
599,9,False,24,0,14,1
599,10,False,14,2,14,-1
599,11,False,14,0,4,1
599,12,False,4,1,5,1
599,13,False,5,3,5,-1
599,14,False,5,0,5,-1
599,15,False,5,2,15,1
599,16,False,15,1,16,1
599,17,False,16,0,6,1
599,18,False,6,2,6,-1
599,19,True,6,1,7,-5
600,0,False,0,0,0,-1
600,1,False,0,2,10,1
600,2,False,10,1,11,1
600,3,False,11,3,11,-1
600,4,False,11,2,21,1
600,5,False,21,2,31,1
600,6,False,31,0,31,-1
600,7,True,31,3,30,-5
601,0,False,0,1,1,1
601,1,False,1,2,11,1
601,2,False,11,3,10,1
601,3,False,10,0,0,-1
601,4,False,0,2,0,-1
601,5,False,0,1,1,-1
601,6,False,1,1,2,1
601,7,False,2,0,2,-4
601,8,True,2,2,12,-5
602,0,False,0,1,1,1
602,1,False,1,2,11,1
602,2,False,11,3,10,1
602,3,False,10,1,10,-1
602,4,False,10,1,11,-1
602,5,False,11,2,21,1
602,6,False,21,2,31,1
602,7,False,31,0,31,-1
602,8,True,31,3,30,-5
603,0,False,0,2,10,1
603,1,False,10,0,10,-1
603,2,False,10,0,0,-1
603,3,False,0,1,1,1
603,4,False,1,0,1,-4
603,5,False,1,1,2,1
603,6,True,2,2,12,-5
604,0,False,0,2,10,1
604,1,False,10,2,20,1
604,2,False,20,3,20,-4
604,3,False,20,3,20,-1
604,4,False,20,0,10,-1
604,5,False,10,2,10,-1
604,6,False,10,0,0,-1
604,7,False,0,0,0,-1
604,8,False,0,1,1,1
604,9,False,1,0,1,-4
604,10,False,1,1,2,1
604,11,True,2,2,12,-5
605,0,False,0,3,0,-1
605,1,False,0,3,0,-1
605,2,False,0,2,10,1
605,3,False,10,3,10,-4
605,4,False,10,0,0,-1
605,5,False,0,0,0,-1
605,6,False,0,3,0,-1
605,7,False,0,3,0,-1
605,8,False,0,0,0,-1
605,9,False,0,2,10,-1
605,10,False,10,2,20,1
605,11,False,20,3,20,-4
605,12,True,20,2,30,-5
606,0,False,0,0,0,-1
606,1,False,0,0,0,-1
606,2,False,0,3,0,-1
606,3,False,0,2,10,1
606,4,False,10,0,10,-1
606,5,False,10,0,0,-1
606,6,False,0,1,1,1
606,7,False,1,2,11,1
606,8,False,11,3,10,-1
606,9,False,10,3,10,-1
606,10,False,10,0,0,-1
606,11,False,0,3,0,-1
606,12,False,0,1,1,-1
606,13,False,1,3,1,-1
606,14,False,1,3,0,-1
606,15,False,0,2,10,-1
606,16,False,10,1,11,-1
606,17,True,11,1,12,-5
607,0,False,0,0,0,-1
607,1,False,0,3,0,-1
607,2,False,0,2,10,1
607,3,False,10,2,20,1
607,4,False,20,1,21,1
607,5,False,21,0,11,1
607,6,False,11,0,1,1
607,7,False,1,1,2,1
607,8,False,2,3,2,-1
607,9,False,2,1,3,1
607,10,False,3,0,3,-4
607,11,False,3,1,4,1
607,12,False,4,2,14,1
607,13,False,14,0,14,-1
607,14,False,14,2,24,1
607,15,False,24,2,34,1
607,16,False,34,2,44,1
607,17,False,44,3,43,1
607,18,False,43,0,33,1
607,19,False,33,2,33,-1
607,20,False,33,2,43,-1
607,21,False,43,3,42,1
607,22,False,42,0,32,1
607,23,False,32,2,32,-1
607,24,False,32,0,22,1
607,25,False,22,2,22,-1
607,26,True,22,0,12,-5
608,0,False,0,0,0,-1
608,1,False,0,0,0,-1
608,2,False,0,0,0,-1
608,3,False,0,0,0,-1
608,4,False,0,0,0,-1
608,5,False,0,1,1,1
608,6,False,1,0,1,-4
608,7,False,1,0,1,-1
608,8,False,1,2,11,1
608,9,False,11,3,10,1
608,10,False,10,0,0,-1
608,11,False,0,2,0,-1
608,12,False,0,1,1,-1
608,13,False,1,2,11,-1
608,14,False,11,0,11,-1
608,15,False,11,3,10,-1
608,16,False,10,2,20,1
608,17,False,20,3,20,-4
608,18,False,20,3,20,-1
608,19,True,20,2,30,-5
609,0,False,0,0,0,-1
609,1,False,0,3,0,-1
609,2,False,0,2,10,1
609,3,False,10,2,20,1
609,4,False,20,3,20,-4
609,5,False,20,0,10,-1
609,6,False,10,0,0,-1
609,7,False,0,1,1,1
609,8,False,1,0,1,-4
609,9,False,1,0,1,-1
609,10,False,1,2,11,1
609,11,True,11,1,12,-5
610,0,False,0,3,0,-1
610,1,False,0,1,1,1
610,2,False,1,1,2,1
610,3,False,2,0,2,-4
610,4,False,2,0,2,-1
610,5,False,2,1,3,1
610,6,False,3,1,4,1
610,7,False,4,3,4,-1
610,8,False,4,2,14,1
610,9,False,14,0,14,-1
610,10,False,14,3,13,1
610,11,True,13,3,12,-5
611,0,False,0,1,1,1
611,1,False,1,2,11,1
611,2,False,11,2,21,1
611,3,False,21,0,21,-1
611,4,False,21,0,11,-1
611,5,True,11,1,12,-5
612,0,False,0,3,0,-1
612,1,False,0,3,0,-1
612,2,False,0,2,10,1
612,3,False,10,0,10,-1
612,4,False,10,0,0,-1
612,5,False,0,1,1,1
612,6,False,1,2,11,1
612,7,False,11,3,10,-1
612,8,False,10,0,0,-1
612,9,False,0,1,1,-1
612,10,False,1,1,2,1
612,11,False,2,0,2,-4
612,12,False,2,1,3,1
612,13,False,3,2,13,1
612,14,False,13,0,13,-1
612,15,False,13,1,14,1
612,16,False,14,2,24,1
612,17,False,24,2,34,1
612,18,False,34,3,33,1
612,19,False,33,2,43,1
612,20,False,43,1,44,1
612,21,False,44,1,45,1
612,22,False,45,3,45,-1
612,23,False,45,1,46,1
612,24,False,46,1,47,1
612,25,True,47,1,48,-5
613,0,False,0,2,10,1
613,1,False,10,2,20,1
613,2,False,20,1,21,1
613,3,False,21,1,22,1
613,4,False,22,3,22,-1
613,5,False,22,3,21,-1
613,6,False,21,3,20,-1
613,7,False,20,0,10,-1
613,8,False,10,0,0,-1
613,9,False,0,1,1,1
613,10,False,1,1,2,1
613,11,False,2,3,2,-1
613,12,False,2,1,3,1
613,13,False,3,1,4,1
613,14,False,4,0,4,-4
613,15,False,4,2,14,1
613,16,False,14,2,24,1
613,17,False,24,3,23,1
613,18,False,23,0,13,1
613,19,False,13,1,14,-1
613,20,False,14,3,14,-1
613,21,False,14,2,24,-1
613,22,False,24,3,23,-1
613,23,False,23,1,23,-1
613,24,False,23,0,13,-1
613,25,True,13,3,12,-5
614,0,False,0,0,0,-1
614,1,False,0,0,0,-1
614,2,False,0,0,0,-1
614,3,False,0,3,0,-1
614,4,False,0,0,0,-1
614,5,False,0,1,1,1
614,6,False,1,0,1,-4
614,7,False,1,2,11,1
614,8,True,11,1,12,-5
615,0,False,0,1,1,1
615,1,False,1,1,2,1
615,2,False,2,0,2,-4
615,3,False,2,0,2,-1
615,4,False,2,0,2,-1
615,5,False,2,1,3,1
615,6,False,3,2,13,1
615,7,False,13,0,13,-1
615,8,True,13,3,12,-5
616,0,False,0,1,1,1
616,1,False,1,2,11,1
616,2,False,11,2,21,1
616,3,False,21,3,20,1
616,4,True,20,2,30,-5
617,0,False,0,2,10,1
617,1,False,10,0,10,-1
617,2,False,10,1,11,1
617,3,False,11,3,11,-1
617,4,False,11,2,21,1
617,5,False,21,3,20,1
617,6,False,20,1,20,-1
617,7,True,20,2,30,-5
618,0,False,0,2,10,1
618,1,False,10,0,10,-1
618,2,False,10,0,0,-1
618,3,False,0,3,0,-1
618,4,False,0,3,0,-1
618,5,False,0,1,1,1
618,6,False,1,1,2,1
618,7,False,2,1,3,1
618,8,False,3,1,4,1
618,9,False,4,2,14,1
618,10,False,14,1,15,1
618,11,False,15,3,15,-1
618,12,False,15,1,16,1
618,13,False,16,2,26,1
618,14,False,26,1,27,1
618,15,False,27,2,37,1
618,16,True,37,3,36,-5
619,0,False,0,1,1,1
619,1,False,1,2,11,1
619,2,False,11,2,21,1
619,3,False,21,0,21,-1
619,4,False,21,0,11,-1
619,5,False,11,2,11,-1
619,6,False,11,2,21,-1
619,7,False,21,2,31,1
619,8,False,31,0,31,-1
619,9,False,31,0,21,-1
619,10,False,21,2,21,-1
619,11,False,21,3,20,1
619,12,False,20,1,20,-1
619,13,False,20,1,21,-1
619,14,False,21,1,22,1
619,15,True,22,0,12,-5
620,0,False,0,0,0,-1
620,1,False,0,1,1,1
620,2,False,1,2,11,1
620,3,True,11,1,12,-5
621,0,False,0,3,0,-1
621,1,False,0,2,10,1
621,2,False,10,2,20,1
621,3,False,20,1,21,1
621,4,False,21,0,11,1
621,5,False,11,0,1,1
621,6,False,1,2,1,-1
621,7,False,1,1,2,1
621,8,True,2,2,12,-5
622,0,False,0,1,1,1
622,1,False,1,2,11,1
622,2,False,11,0,11,-1
622,3,False,11,0,1,-1
622,4,False,1,1,2,1
622,5,True,2,2,12,-5
623,0,False,0,3,0,-1
623,1,False,0,1,1,1
623,2,False,1,0,1,-4
623,3,False,1,1,2,1
623,4,True,2,2,12,-5
624,0,False,0,3,0,-1
624,1,False,0,0,0,-1
624,2,False,0,3,0,-1
624,3,False,0,0,0,-1
624,4,False,0,1,1,1
624,5,False,1,0,1,-4
624,6,False,1,1,2,1
624,7,True,2,2,12,-5
625,0,False,0,1,1,1
625,1,False,1,2,11,1
625,2,False,11,2,21,1
625,3,False,21,0,21,-1
625,4,False,21,2,31,1
625,5,True,31,3,30,-5
626,0,False,0,0,0,-1
626,1,False,0,2,10,1
626,2,False,10,0,10,-1
626,3,False,10,2,20,1
626,4,False,20,1,21,1
626,5,False,21,3,21,-1
626,6,False,21,2,31,1
626,7,False,31,2,41,1
626,8,False,41,1,42,1
626,9,True,42,2,52,-5
627,0,False,0,0,0,-1
627,1,False,0,0,0,-1
627,2,False,0,3,0,-1
627,3,False,0,0,0,-1
627,4,False,0,2,10,1
627,5,False,10,0,10,-1
627,6,False,10,1,11,1
627,7,False,11,0,1,1
627,8,False,1,3,0,-1
627,9,False,0,1,0,-1
627,10,False,0,3,0,-1
627,11,False,0,2,10,-1
627,12,False,10,3,10,-1
627,13,False,10,2,20,1
627,14,False,20,1,21,1
627,15,False,21,0,11,-1
627,16,False,11,3,10,-1
627,17,False,10,2,20,-1
627,18,False,20,3,20,-1
627,19,True,20,2,30,-5
628,0,False,0,0,0,-1
628,1,False,0,1,1,1
628,2,False,1,0,1,-4
628,3,False,1,2,11,1
628,4,False,11,3,10,1
628,5,False,10,3,10,-4
628,6,False,10,1,11,-1
628,7,False,11,3,11,-1
628,8,False,11,3,10,-1
628,9,False,10,0,0,-1
628,10,False,0,1,1,-1
628,11,False,1,3,1,-1
628,12,False,1,0,1,-1
628,13,False,1,2,11,-1
628,14,False,11,3,10,-1
628,15,False,10,3,10,-1
628,16,False,10,3,10,-1
628,17,False,10,3,10,-1
628,18,False,10,3,10,-1
628,19,False,10,1,11,-1
628,20,False,11,0,1,-1
628,21,False,1,2,1,-1
628,22,False,1,1,2,1
628,23,False,2,3,2,-1
628,24,False,2,0,2,-1
628,25,False,2,0,2,-1
628,26,False,2,1,3,1
628,27,False,3,0,3,-4
628,28,False,3,0,3,-1
628,29,False,3,1,4,1
628,30,False,4,2,14,1
628,31,False,14,2,24,1
628,32,False,24,2,34,1
628,33,False,34,3,33,1
628,34,False,33,1,33,-1
628,35,False,33,3,32,1
628,36,False,32,0,22,1
628,37,False,22,3,21,1
628,38,False,21,3,20,1
628,39,False,20,1,20,-1
628,40,True,20,2,30,-5
629,0,False,0,3,0,-1
629,1,False,0,1,1,1
629,2,False,1,3,1,-1
629,3,False,1,3,0,-1
629,4,False,0,0,0,-1
629,5,False,0,1,1,-1
629,6,False,1,3,1,-1
629,7,False,1,3,0,-1
629,8,False,0,0,0,-1
629,9,False,0,0,0,-1
629,10,False,0,0,0,-1
629,11,False,0,0,0,-1
629,12,False,0,0,0,-1
629,13,False,0,2,10,1
629,14,False,10,1,11,1
629,15,False,11,3,11,-1
629,16,False,11,0,1,-1
629,17,False,1,0,1,-1
629,18,False,1,1,2,1
629,19,False,2,3,2,-1
629,20,False,2,0,2,-1
629,21,False,2,1,3,1
629,22,False,3,2,13,1
629,23,True,13,3,12,-5
630,0,False,0,3,0,-1
630,1,False,0,0,0,-1
630,2,False,0,2,10,1
630,3,False,10,2,20,1
630,4,False,20,3,20,-4
630,5,True,20,2,30,-5
631,0,False,0,1,1,1
631,1,False,1,2,11,1
631,2,False,11,2,21,1
631,3,False,21,1,22,1
631,4,False,22,1,23,1
631,5,False,23,1,24,1
631,6,False,24,3,24,-1
631,7,False,24,0,14,1
631,8,False,14,3,13,1
631,9,True,13,3,12,-5
632,0,False,0,0,0,-1
632,1,False,0,2,10,1
632,2,False,10,1,11,1
632,3,False,11,2,21,1
632,4,False,21,0,21,-1
632,5,False,21,0,11,-1
632,6,False,11,2,11,-1
632,7,False,11,3,10,-1
632,8,False,10,0,0,-1
632,9,False,0,2,0,-1
632,10,False,0,1,1,1
632,11,False,1,0,1,-4
632,12,False,1,0,1,-1
632,13,False,1,2,11,-1
632,14,True,11,1,12,-5
633,0,False,0,2,10,1
633,1,False,10,3,10,-4
633,2,False,10,3,10,-1
633,3,False,10,1,11,1
633,4,False,11,0,1,1
633,5,False,1,0,1,-4
633,6,False,1,2,11,-1
633,7,False,11,2,21,1
633,8,False,21,1,22,1
633,9,False,22,3,22,-1
633,10,False,22,1,23,1
633,11,False,23,1,24,1
633,12,False,24,3,24,-1
633,13,False,24,2,34,1
633,14,False,34,3,33,1
633,15,False,33,2,43,1
633,16,False,43,2,53,1
633,17,False,53,2,63,1
633,18,False,63,1,64,1
633,19,False,64,0,54,1
633,20,False,54,3,53,-1
633,21,False,53,0,43,-1
633,22,False,43,1,44,1
633,23,False,44,0,34,-1
633,24,True,34,1,35,-5
634,0,False,0,1,1,1
634,1,False,1,3,1,-1
634,2,False,1,3,0,-1
634,3,False,0,2,10,1
634,4,False,10,2,20,1
